Price,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2010-02-24,1135.3599853515625,0.0,1135.3599853515625,0.0,1148.1600341796875,1122.56005859375,1144.3199462890625,0.0,169230
2010-02-25,1113.5999755859375,0.0,1113.5999755859375,0.0,1128.9599609375,1104.6400146484375,1118.719970703125,0.0,215537
2010-02-26,1113.5999755859375,0.0,1113.5999755859375,0.0,1127.6800537109375,1105.9200439453125,1121.280029296875,0.0,169586
2010-03-01,1091.8399658203125,0.0,1091.8399658203125,0.0,1131.52001953125,1086.719970703125,1117.43994140625,0.0,200078
2010-03-02,1098.239990234375,0.0,1098.239990234375,0.0,1104.6400146484375,1082.8800048828125,1100.800048828125,0.0,152881
2010-03-03,1107.199951171875,0.0,1107.199951171875,0.0,1113.5999755859375,1098.239990234375,1099.52001953125,0.0,89035
2010-03-04,1066.239990234375,0.0,1066.239990234375,0.0,1111.0400390625,1059.8399658203125,1108.47998046875,0.0,238965
2010-03-05,1068.800048828125,0.0,1068.800048828125,0.0,1071.3599853515625,1061.1199951171875,1068.800048828125,0.0,145725
2010-03-08,1057.280029296875,0.0,1057.280029296875,0.0,1058.56005859375,1038.0799560546875,1045.760009765625,0.0,175152
2010-03-09,1048.3199462890625,0.0,1048.3199462890625,0.0,1066.239990234375,1040.6400146484375,1062.4000244140625,0.0,111742
2010-03-10,1066.239990234375,0.0,1066.239990234375,0.0,1066.239990234375,1035.52001953125,1038.0799560546875,0.0,160191
2010-03-11,1031.6800537109375,0.0,1031.6800537109375,0.0,1059.8399658203125,1027.8399658203125,1048.3199462890625,0.0,222341
2010-03-12,1020.1599731445312,0.0,1020.1599731445312,0.0,1036.800048828125,1017.5999755859375,1035.52001953125,0.0,178716
2010-03-15,1021.4400024414062,0.0,1021.4400024414062,0.0,1034.239990234375,1013.760009765625,1017.5999755859375,0.0,196171
2010-03-16,1011.2000122070312,0.0,1011.2000122070312,0.0,1015.0399780273438,1004.7999877929688,1015.0399780273438,0.0,171000
2010-03-17,994.5599975585938,0.0,994.5599975585938,0.0,1002.239990234375,994.5599975585938,1000.9600219726562,0.0,187871
2010-03-18,945.9199829101562,0.0,945.9199829101562,0.0,993.280029296875,940.7999877929688,992.0,0.0,383736
2010-03-19,962.5599975585938,0.0,962.5599975585938,0.0,966.4000244140625,944.6400146484375,962.5599975585938,0.0,177096
2010-03-22,945.9199829101562,0.0,945.9199829101562,0.0,965.1199951171875,939.52001953125,940.7999877929688,0.0,149965
2010-03-23,957.4400024414062,0.0,957.4400024414062,0.0,986.8800048828125,943.3599853515625,947.2000122070312,0.0,143089
2010-03-24,944.6400146484375,0.0,944.6400146484375,0.0,957.4400024414062,943.3599853515625,944.6400146484375,0.0,104398
2010-03-25,916.47998046875,0.0,916.47998046875,0.0,935.6799926757812,910.0800170898438,934.4000244140625,0.0,269565
2010-03-26,896.0,0.0,896.0,0.0,928.0,896.0,916.47998046875,0.0,166866
2010-03-29,899.8400268554688,0.0,899.8400268554688,0.0,920.3200073242188,893.4400024414062,907.52001953125,0.0,234276
2010-03-30,908.7999877929688,0.0,908.7999877929688,0.0,912.6400146484375,881.9199829101562,883.2000122070312,0.0,172630
2010-03-31,884.47998046875,0.0,884.47998046875,0.0,916.47998046875,883.2000122070312,912.6400146484375,0.0,214431
2010-04-01,933.1199951171875,0.0,933.1199951171875,0.0,948.47998046875,872.9600219726562,884.47998046875,0.0,406209
2010-04-05,980.47998046875,0.0,980.47998046875,0.0,980.47998046875,925.4400024414062,930.5599975585938,0.0,267109
2010-04-06,940.7999877929688,0.0,940.7999877929688,0.0,979.2000122070312,929.280029296875,967.6799926757812,0.0,303099
2010-04-07,916.47998046875,0.0,916.47998046875,0.0,945.9199829101562,916.47998046875,935.6799926757812,0.0,203407
2010-04-08,896.0,0.0,896.0,0.0,935.6799926757812,881.9199829101562,907.52001953125,0.0,322418
2010-04-09,931.8400268554688,0.0,931.8400268554688,0.0,936.9600219726562,903.6799926757812,904.9600219726562,0.0,199352
2010-04-12,915.2000122070312,0.0,915.2000122070312,0.0,953.5999755859375,898.5599975585938,928.0,0.0,336845
2010-04-13,944.6400146484375,0.0,944.6400146484375,0.0,951.0399780273438,901.1199951171875,919.0399780273438,0.0,225519
2010-04-14,956.1599731445312,0.0,956.1599731445312,0.0,972.7999877929688,948.47998046875,952.3200073242188,0.0,188787
2010-04-15,915.2000122070312,0.0,915.2000122070312,0.0,962.5599975585938,906.239990234375,954.8800048828125,0.0,304834
2010-04-16,919.0399780273438,0.0,919.0399780273438,0.0,934.4000244140625,908.7999877929688,917.760009765625,0.0,214664
2010-04-19,903.6799926757812,0.0,903.6799926757812,0.0,928.0,889.5999755859375,917.760009765625,0.0,223694
2010-04-20,907.52001953125,0.0,907.52001953125,0.0,911.3599853515625,885.760009765625,893.4400024414062,0.0,165311
2010-04-21,906.239990234375,0.0,906.239990234375,0.0,921.5999755859375,897.280029296875,903.6799926757812,0.0,127138
2010-04-22,938.239990234375,0.0,938.239990234375,0.0,944.6400146484375,896.0,901.1199951171875,0.0,168395
2010-04-23,970.239990234375,0.0,970.239990234375,0.0,983.0399780273438,934.4000244140625,934.4000244140625,0.0,288478
2010-04-26,971.52001953125,0.0,971.52001953125,0.0,979.2000122070312,951.0399780273438,965.1199951171875,0.0,181317
2010-04-27,965.1199951171875,0.0,965.1199951171875,0.0,977.9199829101562,957.4400024414062,967.6799926757812,0.0,160802
2010-04-28,972.7999877929688,0.0,972.7999877929688,0.0,988.1599731445312,960.0,971.52001953125,0.0,174826
2010-04-29,894.719970703125,0.0,894.719970703125,0.0,961.280029296875,887.0399780273438,961.280029296875,0.0,630773
2010-04-30,878.0800170898438,0.0,878.0800170898438,0.0,897.280029296875,869.1199951171875,894.719970703125,0.0,277170
2010-05-03,893.4400024414062,0.0,893.4400024414062,0.0,896.0,874.239990234375,874.239990234375,0.0,157353
2010-05-04,897.280029296875,0.0,897.280029296875,0.0,899.8400268554688,884.47998046875,892.1599731445312,0.0,148077
2010-05-05,888.3200073242188,0.0,888.3200073242188,0.0,901.1199951171875,876.7999877929688,898.5599975585938,0.0,130597
2010-05-06,871.6799926757812,0.0,871.6799926757812,0.0,901.1199951171875,860.1599731445312,883.2000122070312,0.0,306173
2010-05-07,890.8800048828125,0.0,890.8800048828125,0.0,901.1199951171875,871.6799926757812,885.760009765625,0.0,272080
2010-05-10,931.8400268554688,0.0,931.8400268554688,0.0,944.6400146484375,916.47998046875,925.4400024414062,0.0,283538
2010-05-11,928.0,0.0,928.0,0.0,942.0800170898438,919.0399780273438,921.5999755859375,0.0,166025
2010-05-12,952.3200073242188,0.0,952.3200073242188,0.0,957.4400024414062,936.9600219726562,940.7999877929688,0.0,251871
2010-05-13,961.280029296875,0.0,961.280029296875,0.0,984.3200073242188,928.0,949.760009765625,0.0,352813
2010-05-14,961.280029296875,0.0,961.280029296875,0.0,967.6799926757812,948.47998046875,961.280029296875,0.0,126308
2010-05-17,976.6400146484375,0.0,976.6400146484375,0.0,981.760009765625,953.5999755859375,972.7999877929688,0.0,188587
2010-05-18,965.1199951171875,0.0,965.1199951171875,0.0,997.1199951171875,957.4400024414062,992.0,0.0,240187
2010-05-19,925.4400024414062,0.0,925.4400024414062,0.0,956.1599731445312,921.5999755859375,951.0399780273438,0.0,204855
2010-05-20,915.2000122070312,0.0,915.2000122070312,0.0,935.6799926757812,902.4000244140625,911.3599853515625,0.0,256526
2010-05-21,899.8400268554688,0.0,899.8400268554688,0.0,928.0,893.4400024414062,912.6400146484375,0.0,181716
2010-05-24,893.4400024414062,0.0,893.4400024414062,0.0,901.1199951171875,883.2000122070312,893.4400024414062,0.0,175764
2010-05-25,901.1199951171875,0.0,901.1199951171875,0.0,906.239990234375,880.6400146484375,885.760009765625,0.0,116778
2010-05-26,911.3599853515625,0.0,911.3599853515625,0.0,940.7999877929688,908.7999877929688,915.2000122070312,0.0,184090
2010-05-27,938.239990234375,0.0,938.239990234375,0.0,940.7999877929688,906.239990234375,926.719970703125,0.0,303953
2010-05-28,951.0399780273438,0.0,951.0399780273438,0.0,960.0,933.1199951171875,940.7999877929688,0.0,182316
2010-06-01,921.5999755859375,0.0,921.5999755859375,0.0,965.1199951171875,921.5999755859375,963.8400268554688,0.0,177914
2010-06-02,966.4000244140625,0.0,966.4000244140625,0.0,970.239990234375,929.280029296875,936.9600219726562,0.0,236594
2010-06-03,1025.280029296875,0.0,1025.280029296875,0.0,1029.1199951171875,958.719970703125,962.5599975585938,0.0,430258
2010-06-04,1047.0400390625,0.0,1047.0400390625,0.0,1084.1600341796875,1022.719970703125,1026.56005859375,0.0,537619
2010-06-07,1075.199951171875,0.0,1075.199951171875,0.0,1077.760009765625,1040.6400146484375,1041.9200439453125,0.0,263383
2010-06-08,1047.0400390625,0.0,1047.0400390625,0.0,1068.800048828125,1035.52001953125,1062.4000244140625,0.0,255822
2010-06-09,1021.4400024414062,0.0,1021.4400024414062,0.0,1049.5999755859375,1017.5999755859375,1043.199951171875,0.0,167090
2010-06-10,1022.719970703125,0.0,1022.719970703125,0.0,1048.3199462890625,1009.9199829101562,1032.9599609375,0.0,286797
2010-06-11,1045.760009765625,0.0,1045.760009765625,0.0,1050.8800048828125,1026.56005859375,1036.800048828125,0.0,146877
2010-06-14,1094.4000244140625,0.0,1094.4000244140625,0.0,1098.239990234375,1059.8399658203125,1075.199951171875,0.0,247626
2010-06-15,1130.239990234375,0.0,1130.239990234375,0.0,1131.52001953125,1102.0799560546875,1111.0400390625,0.0,233139
2010-06-16,1086.719970703125,0.0,1086.719970703125,0.0,1112.3199462890625,1082.8800048828125,1111.0400390625,0.0,184943
2010-06-17,1117.43994140625,0.0,1117.43994140625,0.0,1127.6800537109375,1086.719970703125,1112.3199462890625,0.0,166441
2010-06-18,1091.8399658203125,0.0,1091.8399658203125,0.0,1116.1600341796875,1088.0,1108.47998046875,0.0,107710
2010-06-21,1056.0,0.0,1056.0,0.0,1126.4000244140625,1049.5999755859375,1116.1600341796875,0.0,322208
2010-06-22,1039.3599853515625,0.0,1039.3599853515625,0.0,1050.8800048828125,1020.1599731445312,1047.0400390625,0.0,236670
2010-06-23,1043.199951171875,0.0,1043.199951171875,0.0,1062.4000244140625,1039.3599853515625,1045.760009765625,0.0,131227
2010-06-24,1032.9599609375,0.0,1032.9599609375,0.0,1057.280029296875,1024.0,1050.8800048828125,0.0,160905
2010-06-25,1063.6800537109375,0.0,1063.6800537109375,0.0,1064.9599609375,1043.199951171875,1044.47998046875,0.0,127603
2010-06-28,1021.4400024414062,0.0,1021.4400024414062,0.0,1039.3599853515625,1020.1599731445312,1027.8399658203125,0.0,114370
2010-06-29,981.760009765625,0.0,981.760009765625,0.0,1006.0800170898438,975.3599853515625,1002.239990234375,0.0,201290
2010-06-30,992.0,0.0,992.0,0.0,999.6799926757812,977.9199829101562,980.47998046875,0.0,142530
2010-07-01,1039.3599853515625,0.0,1039.3599853515625,0.0,1062.4000244140625,989.4400024414062,995.8400268554688,0.0,220505
2010-07-02,1007.3599853515625,0.0,1007.3599853515625,0.0,1044.47998046875,994.5599975585938,1041.9200439453125,0.0,173220
2010-07-06,1007.3599853515625,0.0,1007.3599853515625,0.0,1057.280029296875,1003.52001953125,1044.47998046875,0.0,145013
2010-07-07,995.8400268554688,0.0,995.8400268554688,0.0,1009.9199829101562,983.0399780273438,1006.0800170898438,0.0,169172
2010-07-08,951.0399780273438,0.0,951.0399780273438,0.0,992.0,940.7999877929688,988.1599731445312,0.0,292859
2010-07-09,952.3200073242188,0.0,952.3200073242188,0.0,961.280029296875,943.3599853515625,948.47998046875,0.0,99427
2010-07-12,947.2000122070312,0.0,947.2000122070312,0.0,958.719970703125,943.3599853515625,947.2000122070312,0.0,87091
2010-07-13,942.0800170898438,0.0,942.0800170898438,0.0,967.6799926757812,934.4000244140625,960.0,0.0,120055
2010-07-14,931.8400268554688,0.0,931.8400268554688,0.0,944.6400146484375,928.0,939.52001953125,0.0,95479
2010-07-15,992.0,0.0,992.0,0.0,995.8400268554688,925.4400024414062,931.8400268554688,0.0,234480
2010-07-16,974.0800170898438,0.0,974.0800170898438,0.0,988.1599731445312,962.5599975585938,985.5999755859375,0.0,104049
2010-07-19,972.7999877929688,0.0,972.7999877929688,0.0,977.9199829101562,960.0,974.0800170898438,0.0,107149
2010-07-20,990.719970703125,0.0,990.719970703125,0.0,990.719970703125,960.0,977.9199829101562,0.0,224639
2010-07-21,970.239990234375,0.0,970.239990234375,0.0,998.4000244140625,963.8400268554688,998.4000244140625,0.0,97630
2010-07-22,993.280029296875,0.0,993.280029296875,0.0,1007.3599853515625,981.760009765625,993.280029296875,0.0,155329
2010-07-23,980.47998046875,0.0,980.47998046875,0.0,995.8400268554688,976.6400146484375,983.0399780273438,0.0,81082
2010-07-26,988.1599731445312,0.0,988.1599731445312,0.0,992.0,966.4000244140625,968.9600219726562,0.0,78449
2010-07-27,1000.9600219726562,0.0,1000.9600219726562,0.0,1002.239990234375,985.5999755859375,998.4000244140625,0.0,111360
2010-07-28,1009.9199829101562,0.0,1009.9199829101562,0.0,1047.0400390625,1007.3599853515625,1032.9599609375,0.0,184473
2010-07-29,1038.0799560546875,0.0,1038.0799560546875,0.0,1049.5999755859375,1015.0399780273438,1036.800048828125,0.0,156502
2010-07-30,1057.280029296875,0.0,1057.280029296875,0.0,1062.4000244140625,1030.4000244140625,1035.52001953125,0.0,105915
2010-08-02,1015.0399780273438,0.0,1015.0399780273438,0.0,1053.43994140625,1007.3599853515625,1052.1600341796875,0.0,215615
2010-08-03,1007.3599853515625,0.0,1007.3599853515625,0.0,1038.0799560546875,995.8400268554688,1027.8399658203125,0.0,119525
2010-08-04,1017.5999755859375,0.0,1017.5999755859375,0.0,1024.0,997.1199951171875,999.6799926757812,0.0,88960
2010-08-05,993.280029296875,0.0,993.280029296875,0.0,1035.52001953125,981.760009765625,1027.8399658203125,0.0,201688
2010-08-06,968.9600219726562,0.0,968.9600219726562,0.0,993.280029296875,960.0,992.0,0.0,109695
2010-08-09,934.4000244140625,0.0,934.4000244140625,0.0,971.52001953125,919.0399780273438,967.6799926757812,0.0,251573
2010-08-10,929.280029296875,0.0,929.280029296875,0.0,940.7999877929688,921.5999755859375,936.9600219726562,0.0,123794
2010-08-11,931.8400268554688,0.0,931.8400268554688,0.0,942.0800170898438,920.3200073242188,929.280029296875,0.0,84373
2010-08-12,925.4400024414062,0.0,925.4400024414062,0.0,938.239990234375,917.760009765625,936.9600219726562,0.0,117845
2010-08-13,933.1199951171875,0.0,933.1199951171875,0.0,934.4000244140625,920.3200073242188,926.719970703125,0.0,75547
2010-08-16,911.3599853515625,0.0,911.3599853515625,0.0,913.9199829101562,901.1199951171875,907.52001953125,0.0,113279
2010-08-17,919.0399780273438,0.0,919.0399780273438,0.0,929.280029296875,901.1199951171875,903.6799926757812,0.0,87441
2010-08-18,912.6400146484375,0.0,912.6400146484375,0.0,921.5999755859375,903.6799926757812,910.0800170898438,0.0,85635
2010-08-19,901.1199951171875,0.0,901.1199951171875,0.0,935.6799926757812,893.4400024414062,916.47998046875,0.0,199380
2010-08-20,889.5999755859375,0.0,889.5999755859375,0.0,899.8400268554688,885.760009765625,896.0,0.0,130608
2010-08-23,878.0800170898438,0.0,878.0800170898438,0.0,887.0399780273438,869.1199951171875,874.239990234375,0.0,152306
2010-08-24,871.6799926757812,0.0,871.6799926757812,0.0,875.52001953125,866.5599975585938,874.239990234375,0.0,69984
2010-08-25,839.6799926757812,0.0,839.6799926757812,0.0,853.760009765625,826.8800048828125,851.2000122070312,0.0,365251
2010-08-26,825.5999755859375,0.0,825.5999755859375,0.0,840.9600219726562,819.2000122070312,839.6799926757812,0.0,194804
2010-08-27,798.719970703125,0.0,798.719970703125,0.0,821.760009765625,792.3200073242188,820.47998046875,0.0,275878
2010-08-30,819.2000122070312,0.0,819.2000122070312,0.0,830.719970703125,807.6799926757812,808.9600219726562,0.0,151784
2010-08-31,816.6400146484375,0.0,816.6400146484375,0.0,829.4400024414062,798.719970703125,811.52001953125,0.0,99497
2010-09-01,802.5599975585938,0.0,802.5599975585938,0.0,830.719970703125,797.4400024414062,801.280029296875,0.0,164146
2010-09-02,814.0800170898438,0.0,814.0800170898438,0.0,821.760009765625,791.0399780273438,802.5599975585938,0.0,207522
2010-09-03,837.1199951171875,0.0,837.1199951171875,0.0,844.7999877929688,810.239990234375,812.7999877929688,0.0,175714
2010-09-07,826.8800048828125,0.0,826.8800048828125,0.0,835.8400268554688,816.6400146484375,823.0399780273438,0.0,118028
2010-09-08,816.6400146484375,0.0,816.6400146484375,0.0,829.4400024414062,814.0800170898438,819.2000122070312,0.0,111366
2010-09-09,811.52001953125,0.0,811.52001953125,0.0,821.760009765625,793.5999755859375,816.6400146484375,0.0,197527
2010-09-10,830.719970703125,0.0,830.719970703125,0.0,843.52001953125,820.47998046875,824.3200073242188,0.0,169911
2010-09-13,842.239990234375,0.0,842.239990234375,0.0,848.6400146484375,829.4400024414062,846.0800170898438,0.0,130125
2010-09-14,844.7999877929688,0.0,844.7999877929688,0.0,857.5999755859375,823.0399780273438,855.0399780273438,0.0,171883
2010-09-15,855.0399780273438,0.0,855.0399780273438,0.0,866.5599975585938,848.6400146484375,857.5999755859375,0.0,110552
2010-09-16,864.0,0.0,864.0,0.0,879.3599853515625,824.3200073242188,862.719970703125,0.0,296113
2010-09-17,855.0399780273438,0.0,855.0399780273438,0.0,871.6799926757812,849.9199829101562,867.8400268554688,0.0,111677
2010-09-20,820.47998046875,0.0,820.47998046875,0.0,833.280029296875,815.3599853515625,832.0,0.0,204468
2010-09-21,834.5599975585938,0.0,834.5599975585938,0.0,849.9199829101562,828.1599731445312,833.280029296875,0.0,136129
2010-09-22,839.6799926757812,0.0,839.6799926757812,0.0,847.3599853515625,829.4400024414062,847.3599853515625,0.0,94171
2010-09-23,848.6400146484375,0.0,848.6400146484375,0.0,865.280029296875,839.6799926757812,851.2000122070312,0.0,127655
2010-09-24,823.0399780273438,0.0,823.0399780273438,0.0,830.719970703125,817.9199829101562,830.719970703125,0.0,152543
2010-09-27,798.719970703125,0.0,798.719970703125,0.0,803.8400268554688,791.0399780273438,801.280029296875,0.0,227739
2010-09-28,811.52001953125,0.0,811.52001953125,0.0,819.2000122070312,800.0,808.9600219726562,0.0,145316
2010-09-29,810.239990234375,0.0,810.239990234375,0.0,812.7999877929688,797.4400024414062,805.1199951171875,0.0,86018
2010-09-30,789.760009765625,0.0,789.760009765625,0.0,797.4400024414062,773.1199951171875,794.8800048828125,0.0,282848
2010-10-01,776.9600219726562,0.0,776.9600219726562,0.0,789.760009765625,774.4000244140625,780.7999877929688,0.0,183990
2010-10-04,761.5999755859375,0.0,761.5999755859375,0.0,771.8400268554688,752.6400146484375,769.280029296875,0.0,201849
2010-10-05,769.280029296875,0.0,769.280029296875,0.0,771.8400268554688,753.9199829101562,761.5999755859375,0.0,205258
2010-10-06,791.0399780273438,0.0,791.0399780273438,0.0,793.5999755859375,779.52001953125,779.52001953125,0.0,187607
2010-10-07,738.5599975585938,0.0,738.5599975585938,0.0,779.52001953125,737.280029296875,778.239990234375,0.0,455853
2010-10-08,746.239990234375,0.0,746.239990234375,0.0,748.7999877929688,734.719970703125,744.9600219726562,0.0,157623
2010-10-11,736.0,0.0,736.0,0.0,750.0800170898438,732.1599731445312,741.1199951171875,0.0,125943
2010-10-12,743.6799926757812,0.0,743.6799926757812,0.0,748.7999877929688,724.47998046875,730.8800048828125,0.0,234763
2010-10-13,750.0800170898438,0.0,750.0800170898438,0.0,771.8400268554688,742.4000244140625,761.5999755859375,0.0,292817
2010-10-14,747.52001953125,0.0,747.52001953125,0.0,769.280029296875,734.719970703125,741.1199951171875,0.0,247372
2010-10-15,727.0399780273438,0.0,727.0399780273438,0.0,738.5599975585938,723.2000122070312,737.280029296875,0.0,233996
2010-10-18,712.9600219726562,0.0,712.9600219726562,0.0,725.760009765625,711.6799926757812,723.2000122070312,0.0,131952
2010-10-19,718.0800170898438,0.0,718.0800170898438,0.0,721.9199829101562,711.6799926757812,714.239990234375,0.0,148585
