Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,OIH,OIH,OIH,OIH,OIH,OIH,OIH,OIH
Date,,,,,,,,
2007-08-27,0.0,810.5706176757812,0.0,818.8054210742011,804.6284238440621,818.0100329121216,0.0,800685
2007-08-28,0.0,797.2354736328125,0.0,809.2134115216635,793.9602816754926,807.1079126191786,0.0,993450
2007-08-29,0.0,824.7929077148438,0.32,829.5666674669532,801.9067124785347,804.4340071351985,0.0,1098825
2007-08-30,0.0,820.9083862304688,0.0,826.1970147485747,815.1516798524972,817.5853933534725,0.0,740010
2007-08-31,0.0,836.5859375,0.26,844.7312927557307,831.9515186231379,833.4962963433519,0.0,911535
2007-09-04,0.0,859.2432250976562,0.0,866.9204848839827,834.3389747113642,835.3220541442895,0.0,1312365
2007-09-05,0.0,857.5530395507812,0.06,861.1578401941423,846.9261081699343,852.9651971796466,0.0,1167270
2007-09-06,0.0,862.0614624023438,0.02,868.8965779595684,854.851913906999,865.5726284154862,0.0,1328805
2007-09-07,0.0,856.3970336914062,0.0,858.6441462835219,843.8972448779049,850.8727747501418,0.0,1065900
2007-09-10,0.0,851.1069946289062,0.0,855.0394850504761,831.2103503939355,851.387905170846,0.0,1425195
2007-09-11,0.0,858.4762573242188,0.093333,863.6732019709905,838.905822792561,852.0620543504727,0.0,1552635
2007-09-12,0.0,860.04931640625,0.106667,866.4640777947927,854.758295695596,859.206532331813,0.0,1192980
2007-09-13,0.0,865.48095703125,0.0,869.133136085053,857.8955565522097,860.3771829833173,0.0,777045
2007-09-14,0.0,862.7651977539062,0.0,865.9959847672471,855.3671301745159,859.2066422839139,0.0,676275
2007-09-17,0.0,853.7279663085938,0.0,866.1829914979312,852.6510377098048,856.396924773708,0.0,854430
2007-09-18,0.0,880.4647216796875,0.0,883.1336822723681,850.7788152455566,857.0062470685365,0.0,1303560
2007-09-19,0.0,896.2904663085938,0.0,899.8022094225768,887.7686592149058,888.6114432678954,0.0,1780890
2007-09-20,0.0,903.7822875976562,0.0,907.3408427008106,890.5312867177081,895.1667707142929,0.0,958170
2007-09-21,0.0,915.3947143554688,0.0,920.3579682279656,904.250756187441,908.2775163295995,0.0,1175790
2007-09-24,0.0,904.6248168945312,0.0,918.5781625024974,898.4441161493406,913.8021586779505,0.0,1136055
2007-09-25,0.0,895.72900390625,0.0,897.3677608700402,885.7555979563273,895.0266549972112,0.0,1030890
2007-09-26,0.0,892.5911254882812,0.0,905.701599387496,879.4337540615,903.6413661380984,0.0,1439130
2007-09-27,0.0,908.2772827148438,0.0,910.3375169501153,898.4912987011887,900.879215635054,0.0,877230
2007-09-28,0.0,898.6785278320312,0.0,920.029944515389,896.3373370235472,911.0866590715617,0.0,1083675
2007-10-01,0.0,912.538818359375,0.0,916.2378112445123,894.98009077556,898.3045031879742,0.0,1028805
2007-10-02,0.0,905.46826171875,0.0,909.3077751536385,894.4180112200679,907.9030772076052,0.0,1071210
2007-10-03,0.0,901.815673828125,0.0,908.8391603844188,895.6349713642186,902.7521672809376,0.0,879270
2007-10-04,0.0,906.9658813476562,0.0,910.4776231627144,885.567662172176,899.0059046548963,0.0,1066785
2007-10-05,0.0,901.815673828125,0.0,905.4210407307772,894.2302740529598,904.8592132478257,0.0,984825
2007-10-08,0.0,883.6482543945312,0.0,893.2470767509317,881.6817295513869,893.0597437613397,0.0,968580
2007-10-09,0.0,899.0064697265625,0.0,899.9897752000135,883.1802157148137,887.3006848973106,0.0,914100
2007-10-10,0.0,926.257568359375,0.0,927.1003525673362,891.0464213888515,891.0464213888515,0.0,1648710
2007-10-11,0.0,928.6455688476562,0.0,955.8499253396641,916.2374350286503,934.6858372450762,0.0,2107200
2007-10-12,0.0,935.5750732421875,0.0,941.3811945544908,924.7588885078178,932.9530120190193,0.0,948375
2007-10-15,0.0,941.6622314453125,0.0,958.0972074349636,938.9465461335266,948.2175142631136,0.0,1073985
2007-10-16,0.0,937.1680908203125,0.0,942.7868850980541,932.5794145425567,938.7600368064744,0.0,946110
2007-10-17,0.0,924.2901611328125,0.0,942.7853575760447,916.9389114810273,939.460863955602,0.0,1181055
2007-10-18,0.0,932.2041015625,0.0,935.4817004040522,921.8561178386259,925.0400930453727,0.0,1202940
2007-10-19,0.0,874.5646362304688,0.0,914.9262837703978,871.4743702943916,913.9898759201639,0.0,2637525
2007-10-22,0.0,866.838623046875,0.0,879.3404626407661,853.9154771686816,861.547602549695,0.0,1904895
2007-10-23,0.0,898.8660888671875,0.0,898.8660888671875,871.3807744426576,877.748725891956,0.0,1596030
2007-10-24,0.0,902.9861450195312,0.0,907.5748167739941,885.0060382018863,892.4509161338902,0.0,1663305
2007-10-25,0.0,906.0297241210938,0.0,913.1000221646917,894.6985225272964,908.6517856381718,0.0,1304700
2007-10-26,0.0,900.0366821289062,0.0,920.5452350923035,891.561683757495,917.6422159233001,0.0,1003410
2007-10-29,0.0,906.6383666992188,0.0,911.6016184215447,898.3038075969429,909.3072397837633,0.0,769905
2007-10-30,0.0,869.5543212890625,0.0,899.0061487391052,869.1797411094817,899.0061487391052,0.0,1363950
2007-10-31,0.0,890.8394165039062,1.013333,896.8376980876197,868.626940185864,881.2327272892664,0.0,1582260
2007-11-01,0.0,885.9970703125,0.18,910.4622351671541,872.920765335201,884.2159974546333,0.0,1537485
2007-11-02,0.0,908.775634765625,0.0,909.8067423225465,882.95126065649,895.6525490992278,0.0,1311525
2007-11-05,0.0,898.0845336914062,0.06,904.5526201954495,890.069671146942,892.4600807931633,0.0,815640
2007-11-06,0.0,928.925048828125,0.0,928.925048828125,905.8179050315624,906.9427781345528,0.0,880920
2007-11-07,0.0,897.7092895507812,0.0,928.1281501677222,897.7092895507812,924.1910515592068,0.0,1495815
2007-11-08,0.0,901.3182983398438,0.0,917.67611717968,882.3826346592557,901.3182983398438,0.0,1380810
2007-11-09,0.0,886.7785034179688,0.053333,905.2930343411828,883.2161285325615,890.528236203847,0.0,913035
2007-11-12,0.0,837.1411743164062,0.0,876.4671358860758,836.8130617402269,876.4671358860758,0.0,1972125
2007-11-13,0.0,861.7485961914062,0.0,866.3890300332496,832.8752242855605,841.3591128197437,0.0,1556955
2007-11-14,0.0,860.248779296875,0.0,878.0134512631975,857.1551850701142,874.1230494680846,0.0,915615
2007-11-15,0.0,834.093994140625,0.0,861.5611961729671,826.875607885008,853.0773072083664,0.0,1617450
2007-11-16,0.0,854.2022094726562,0.0,854.6709046337979,832.7815274724326,844.3590103074821,0.0,1267845
2007-11-19,0.0,839.48388671875,0.0,856.5454641669938,834.4217066568145,853.7799837499906,0.0,1101750
2007-11-20,0.0,867.420166015625,0.0,873.7479368909703,847.2182116434543,847.2182116434543,0.0,1209285
2007-11-21,0.0,852.6087036132812,0.0,873.3731656416537,848.9526917032196,859.2177274438438,0.0,1197645
2007-11-23,0.0,878.3417358398438,0.0,878.8104311203098,852.1868913324222,855.7960423915969,0.0,417885
2007-11-26,0.0,863.858154296875,0.0,893.4346221487742,862.2645387457475,878.3886530063212,0.0,1349565
2007-11-27,0.0,851.4367065429688,0.0,857.0145307075106,839.4842507120601,850.4992304181912,0.0,1412505
2007-11-28,0.0,861.2926025390625,69.54667,873.5754769883857,856.3198116846878,871.8847663410301,0.0,1134510
2007-11-29,0.0,879.6472778320312,0.266667,884.5217661469152,867.2621011261381,872.3853184929445,0.0,1081860
2007-11-30,0.0,876.2054443359375,0.053333,887.6460447121937,872.4250641176675,877.9463537825719,0.0,923130
2007-12-03,0.0,889.0858764648438,0.26,891.4242424773038,872.4185960452704,875.6525704521707,0.0,715515
2007-12-04,0.0,875.4041748046875,0.0,882.668071451204,871.0756266732199,882.4193671451277,0.0,696240
2007-12-05,0.0,878.88671875,0.0,899.1859975053628,873.7622265330031,888.7876083099269,0.0,940230
2007-12-06,0.0,913.331298828125,0.02,913.928290260982,878.1552663116574,878.6528654580429,0.0,1062150
2007-12-07,0.0,909.2510986328125,0.0,915.8682899412189,903.1810657328632,915.8682899412189,0.0,607245
2007-12-10,0.0,922.1873168945312,0.0,923.8292481383899,909.2513803112505,909.2513803112505,0.0,573390
2007-12-11,0.0,900.2957763671875,0.0,930.3967892069819,898.4051364971343,922.0381804238,0.0,905970
2007-12-12,0.0,925.5029296875,0.106667,928.2396015289329,910.4262248575687,921.2735111852807,0.0,802980
2007-12-13,0.0,924.8067016601562,0.0,925.7521508048063,907.7894370470393,922.1695208283264,0.0,531825
2007-12-14,0.0,902.9312133789062,0.093333,919.0541698753836,902.3341242119114,915.6205199182592,0.0,711930
2007-12-17,0.0,880.0404052734375,0.0,902.234200510322,874.9148982646508,899.7461628515377,0.0,904395
2007-12-18,0.0,886.858154296875,0.0,894.4220435346712,870.4864475705944,890.9883933589504,0.0,652305
2007-12-19,0.0,889.0968627929688,0.0,901.7364120393858,881.7321599646397,881.7321599646397,0.0,744210
2007-12-20,0.0,905.1702270507812,0.0,905.1702270507812,886.6588284080303,895.2178935411356,0.0,686940
2007-12-21,0.0,937.0185546875,0.0,937.0185546875,908.2062818163254,910.5949126504424,0.0,695025
2007-12-24,0.0,943.9846801757812,0.0,945.1790405259793,928.6082473944512,943.5368406029079,0.0,192645
2007-12-26,0.0,963.3919067382812,0.0,963.441656569583,941.2478559115026,945.7264341315415,0.0,359370
2007-12-27,0.0,947.0698852539062,0.0,961.4012967083927,946.6219546134789,960.2567774296278,0.0,624465
2007-12-28,0.0,954.03662109375,0.0,961.7995079109701,951.5485829300704,953.6385313428851,0.0,446025
2007-12-31,0.0,940.6010131835938,0.0,960.8043668804797,940.6010131835938,960.8043668804797,0.0,446880
2008-01-02,0.0,958.913818359375,0.0,964.8355091797641,944.1345573537136,950.4543381447795,0.0,708780
2008-01-03,0.0,962.3968505859375,0.0,971.7520979861486,953.8875326595273,962.9939397545951,0.0,771690
2008-01-04,0.0,932.0424194335938,0.0,949.2600627909572,929.3552891097613,949.0113134849296,0.0,968610
2008-01-07,0.0,917.6105346679688,0.0,940.9488443431676,906.2150037799689,935.7735885691571,0.0,1152330
2008-01-08,0.0,904.4241943359375,0.0,933.6345511084584,901.5878153990329,928.7080408973833,0.0,1044165
2008-01-09,0.0,917.1134033203125,0.0,919.4024426065422,895.2181894678156,902.9312368199112,0.0,1062960
2008-01-10,0.0,905.7179565429688,0.0,911.5898953906583,892.0831293890503,903.926506762005,0.0,1466220
2008-01-11,0.0,894.4715576171875,0.0,915.3218379116212,892.1825188479844,900.8908343598487,0.0,757140
2008-01-14,0.0,918.6064453125,0.0,920.8457352044727,899.8461965153788,903.4290967893107,0.0,629490
2008-01-15,0.0,872.3272705078125,0.0,902.3337919452398,867.4008538887975,902.3337919452398,0.0,1457625
2008-01-16,0.0,843.7142333984375,0.0,871.7302164896355,828.138712459658,863.5194914233239,0.0,1973175
2008-01-17,0.0,809.6273193359375,0.0,862.7731643864336,807.2885307612336,853.1690787183608,0.0,1955910
2008-01-18,0.0,804.1538696289062,0.0,810.7223982992081,772.2066323898842,800.6704692340384,0.0,2806725
2008-01-22,0.0,785.1448974609375,0.0,796.0925076068038,756.3824206155209,758.8705511056055,0.0,1517985
2008-01-23,0.0,796.1919555664062,0.0,796.789136002637,729.6601870392531,761.3585865539011,0.0,2231025
2008-01-24,0.0,818.0869140625,0.0,829.9800388915261,801.1678720028514,801.8147108944228,0.0,1789005
2008-01-25,0.0,813.5584106445312,0.0,848.9889372235394,801.8643787716443,834.6076862391045,0.0,2146125
2008-01-28,0.0,824.8046875,0.0,832.96566307275,797.5351328655605,811.5680454435392,0.0,1111305
2008-01-29,0.0,816.0965576171875,0.0,827.0441635859731,810.4236186196379,827.0441635859731,0.0,1171755
2008-01-30,0.0,792.708251953125,0.0,818.2859493082358,791.7627319185915,802.2625874818045,0.0,1625220
2008-01-31,0.0,783.7348022460938,0.18,791.2998814178451,771.7899020244416,783.3864032474718,0.0,1428900
2008-02-01,0.0,805.5340576171875,0.0,807.5248435699658,785.526317045493,788.5623909304466,0.0,1165170
2008-02-04,0.0,820.017333984375,0.0,827.8810530782072,801.8511030575429,810.2623452923982,0.0,919500
2008-02-05,0.0,788.1141967773438,0.0,805.8822647486957,788.1141967773438,803.4933221739353,0.0,1131255
2008-02-06,0.0,777.4139404296875,0.0,800.0096610423919,774.527231954677,792.5440985258851,0.0,1148685
2008-02-07,0.0,783.037841796875,0.0,794.2361834314239,760.7406750403501,768.1067196174766,0.0,1078950
2008-02-08,0.0,793.9879760742188,0.0,799.8609134266359,780.5001963890279,781.7941855496475,0.0,1004415
2008-02-11,0.0,818.7232666015625,0.0,818.7232666015625,787.5172722107077,797.6206600128311,0.0,998925
2008-02-12,0.0,812.9892578125,0.053333,834.9390897619322,804.5278479942305,821.2017731506936,0.0,1572540
2008-02-13,0.0,846.17919921875,1.013333,848.3213580666736,819.1273170695091,821.1699530582118,0.0,1205985
2008-02-14,0.0,837.958740234375,0.0,857.8365772350522,836.8129050360312,852.6055626968922,0.0,1231890
2008-02-15,0.0,843.46533203125,0.366667,843.6148019356757,820.1921013998418,835.2923030570191,0.0,1173405
2008-02-19,0.0,857.3196411132812,0.0,867.4362357510175,853.7812739669965,857.2698178086116,0.0,1157850
2008-02-20,0.0,877.0545654296875,0.0,879.596101648637,848.2495757667937,855.525603770318,0.0,1179555
2008-02-21,0.0,857.7680053710938,0.0,879.8451096574305,855.2263784777813,879.5959019223342,0.0,1347270
2008-02-22,0.0,867.1369018554688,0.0,869.678528266368,840.9732884374158,861.0570007853723,0.0,1038795
2008-02-25,0.0,884.9784545898438,0.0,889.2642631716025,862.7517824347038,868.4330087530063,0.0,950595
2008-02-26,0.0,902.8197631835938,0.0,908.6505524593603,877.5532225754722,882.5865648657162,0.0,1071045
2008-02-27,0.0,890.0117797851562,0.0,905.3112775532788,889.114777685345,897.7861325722992,0.0,786090
2008-02-28,0.0,910.2493896484375,0.266667,915.7823842033915,890.5101045920155,892.0553380559203,0.0,805605
2008-02-29,0.0,878.885009765625,0.053333,904.5072675700739,874.6977250154929,903.2112401876842,0.0,1080825
2008-03-03,0.0,874.8467407226562,0.0,895.4342961144307,860.8392657030915,880.8285987788796,0.0,1178385
2008-03-04,0.0,863.93017578125,0.0,878.7851529195376,849.0253619781953,868.8651921804426,0.0,1035195
2008-03-05,0.0,895.783935546875,0.0,895.783935546875,869.064991528358,871.2084253844315,0.0,1006920
2008-03-06,0.0,883.78466796875,0.02,900.5840101137067,878.2513372425256,893.8543057574097,0.0,1042665
2008-03-07,0.0,862.7484130859375,0.0,880.5446933536662,851.4324692506042,873.7153118128497,0.0,1034895
2008-03-10,0.0,838.122802734375,0.0,867.2848693114474,837.2254536116562,859.1095085622422,0.0,1197210
2008-03-11,0.0,882.289794921875,0.0,882.289794921875,856.218379181742,856.218379181742,0.0,1161510
2008-03-12,0.0,868.393798828125,0.22,885.7447780157157,865.8011258758303,882.2545886792522,0.0,896115
2008-03-13,0.0,883.8006591796875,0.0,887.4403908040546,844.1627511396258,857.574835340884,0.0,1042665
2008-03-14,0.0,876.2716064453125,0.0,891.2293015271359,853.6855233895694,891.2293015271359,0.0,1020255
2008-03-17,0.0,834.6392211914062,0.0,860.0672978226856,826.163165216144,848.5997034202139,0.0,1232160
2008-03-18,0.0,877.4686889648438,0.0,877.4686889648438,850.4450407706795,850.4450407706795,0.0,1049460
2008-03-19,0.0,822.7227783203125,0.0,872.5817134359279,822.7227783203125,869.7896539693861,0.0,1312635
2008-03-20,0.0,819.6815795898438,0.0,832.0465997649954,800.6852911470158,816.2911752496173,0.0,1395135
2008-03-24,0.0,832.8440551757812,0.0,845.1093776770707,822.7725391018264,824.5176331450433,0.0,602850
2008-03-25,0.0,853.0870361328125,0.0,860.3664952100321,834.5395521157183,834.5395521157183,0.0,896415
2008-03-26,0.0,879.7115478515625,0.0,883.9993758806191,853.1865745927599,853.2364213810126,0.0,855390
2008-03-27,0.0,874.4268798828125,0.0,891.7280153685151,871.584972392749,882.3045937640835,0.0,825210
2008-03-28,0.0,868.343505859375,0.0,882.2042885887,864.3547592219508,874.177039828342,0.0,652620
2008-03-31,0.0,881.5064086914062,0.0,895.2176535323356,865.9504674835756,872.9805993124007,0.0,1216005
2008-04-01,0.0,897.4115600585938,0.0,897.4115600585938,865.7012387575539,875.6232158040826,0.0,1207455
2008-04-02,0.0,914.6124877929688,0.0,921.2935985118519,883.7497586205839,896.9624397430058,0.0,1326555
2008-04-03,0.0,919.9481811523438,0.0,929.2219712370834,903.9932744613351,909.4279467913423,0.0,1019340
2008-04-04,0.0,935.5037841796875,0.0,946.0738604092865,921.892231964693,921.9420787570696,0.0,1039950
2008-04-07,0.0,936.6007690429688,0.0,961.7795181163287,933.3100588091762,945.8246175035316,0.0,1069005
2008-04-08,0.0,936.8502197265625,0.0,950.9603356521158,930.3187358394157,931.1663141686481,0.0,1151835
2008-04-09,0.0,948.7161254882812,0.0,956.5938337591825,939.0434766998843,939.4423422266092,0.0,1053585
2008-04-10,0.0,953.7022705078125,0.0,954.0014425643982,941.237559369026,945.1265222211572,0.0,967860
2008-04-11,0.0,938.2962036132812,0.0,949.56432184841,934.9556455919438,944.8277792214518,0.0,835680
2008-04-14,0.0,964.4719848632812,0.0,966.5162515090216,938.1464828343255,940.6893087937666,0.0,1079790
2008-04-15,0.0,962.4777221679688,0.0,971.6018786116812,953.4034125295863,965.6188012598658,0.0,995370
2008-04-16,0.0,990.0987548828125,0.0,990.3979267514907,955.1974395442611,967.263368755077,0.0,1571460
2008-04-17,0.0,993.6893310546875,0.0,994.6865409758906,972.9978870749125,983.218946412836,0.0,1234290
2008-04-18,0.0,1041.0556640625,0.0,1041.0556640625,983.3189927745482,985.3133218527354,0.0,2077110
2008-04-21,0.0,1047.8853759765625,0.0,1050.0293348611144,1025.8477171833042,1040.7057064757187,0.0,940260
2008-04-22,0.0,1034.2247314453125,0.0,1042.5511558339344,1023.4551747043386,1038.6122542479613,0.0,1145610
2008-04-23,0.0,1027.7431640625,0.0,1034.7234520053473,1016.1260272906435,1028.7902209481056,0.0,1075350
2008-04-24,0.0,1004.0099487304688,0.0,1020.8622722172803,990.7474158198163,1012.1369840828168,0.0,1281330
2008-04-25,0.0,1020.5756225585938,13.92,1022.691677422644,1001.833712266059,1017.2000639427398,0.0,700530
2008-04-28,0.0,1013.4910278320312,1.1,1030.3825757379796,1008.549634945943,1021.2056240984641,0.0,553785
2008-04-29,0.0,980.9181518554688,0.0,1002.599770098481,979.4558887975484,1002.599770098481,0.0,1075260
2008-04-30,0.0,990.4652099609375,1.013333,1002.0210170139463,974.0651391077034,985.5199546994007,0.0,1324140
2008-05-01,0.0,967.8414306640625,0.18,982.124144107941,945.7865612929864,982.124144107941,0.0,1537020
2008-05-02,0.0,991.2581176757812,0.0,994.0338719876653,973.240711870007,975.2595262888044,0.0,855750
2008-05-05,0.0,1002.411376953125,0.0,1012.6060816901647,995.1438875393792,996.8598700289058,0.0,637650
2008-05-06,0.0,1027.8480224609375,0.0,1034.6108571721234,1004.3295628899035,1004.3295628899035,0.0,1163895
2008-05-07,0.0,1017.5521850585938,0.0,1039.55657524826,1012.7577094216289,1035.1658439553432,0.0,1210560
2008-05-08,0.0,1045.361083984375,0.0,1046.6732306695494,1014.5750306712982,1015.8872697676766,0.0,1279470
2008-05-09,0.0,1044.4017333984375,0.0,1049.3476715541278,1024.0123179765428,1048.7421011661636,0.0,1068390
2008-05-12,0.0,1027.0350341796875,0.06,1036.422664820345,1019.4139205027947,1034.7066065676563,0.0,958005
2008-05-13,0.0,1043.6397705078125,0.0,1045.3052772418037,1007.5530211446709,1027.236719418239,0.0,1535565
2008-05-14,0.0,1022.6430053710938,0.0,1049.7963240871188,1022.6430053710938,1040.2068689580483,0.0,1518255
2008-05-15,0.0,1056.055908203125,0.0,1056.3082941735308,1021.7860336239444,1037.4321154846723,0.0,1900410
2008-05-16,0.0,1084.9246826171875,0.0,1085.9845921773388,1066.199983381852,1069.9853086572728,0.0,1605990
2008-05-19,0.0,1094.059814453125,0.0,1105.8195509921948,1081.08879242798,1089.6688930142075,0.0,1383480
